0	7.62939453125e-06
100	0.022579669952392578
200	0.1309678554534912
300	0.3964650630950928
400	0.9118704795837402
500	1.7529716491699219
600	2.99931001663208
700	4.723686456680298
800	7.020052671432495
900	9.959737300872803
1000	13.606575012207031
1100	18.024511098861694
1200	23.350239276885986
0	3.361701965332031e-05
500	1.7342596054077148
1000	13.467339277267456
1500	45.39167833328247
2000	108.8873782157898
2500	215.6641561985016
3000	378.3846127986908
