0	6.4373016357421875e-06
100	0.03874015808105469
200	0.12992644309997559
300	0.40810680389404297
400	0.8629522323608398
500	1.6026263236999512
600	2.637707471847534
700	4.122739553451538
800	6.0905234813690186
900	8.607397079467773
1000	11.766802787780762
1100	15.623285055160522
1200	20.234819173812866
0	3.814697265625e-06
500	1.5640554428100586
1000	11.76895523071289
1500	39.33617663383484
2000	93.18814063072205
2500	182.75460934638977
3000	317.72536182403564
3500	507.7099995613098
